144021304,2155227
144021304,34680388
144021304,2417924
144021304,145400502
144021304,4845024
144021304,3093607
144021304,25847574
144021304,2008384
144021304,32494062
144021304,144958602
144021304,144958606
144021304,47841301
144021304,35466355
144021304,144560746
144021304,50033772
144021304,4100522
144021304,145047257
144021304,3772610
144021304,47002442
144021304,2573606
144021304,11737620
2319685,2319685
2319685,1784682
2319685,2550392
2319685,1830755
2319685,39258458
2319685,15974963
2319685,31727329
2319685,2454055
2319685,123010939
2319685,145810704
2319685,4464141
2319685,143851593
2319685,1806772
2319685,47856259
2319685,10721457
2319685,34101041
2319685,144958605
2319685,145153845
2319685,50467915
2319685,1683677
2319685,2856152
2319685,2869087
2319685,47141399
2319685,2881229
2319685,145392702
2319685,3623267
2319685,2934481
2319685,1960766
2319685,1761784
2319685,69431201
2319685,145947080
2319685,48335463
2319685,103290696
2319685,70279789
2319685,6594739
2319685,46494993
2319685,145306532
2319685,2437910
2319685,69436157
9619706,2271618
9619706,121074962
9619706,9619706
9619706,3028496
9619706,103073487
9619706,2071535
9619706,70359473
9619706,121641433
9619706,143851593
9619706,4464141
9619706,2347035
9619706,1709392
9619706,2364792
9619706,145761702
9619706,144427783
9619706,9894852
9619706,2737945
9619706,47537846
9619706,1761784
9619706,1717327
9619706,5169693
9619706,5054589
9619706,48103618
9619706,3259959
9619706,98377133
9619706,145392702
9619706,1710305
9619706,1804386
9619706,2741460
9619706,144319330
9619706,2656653
9619706,144543493
9619706,145346320
9619706,50874801
9619706,46842850
9619706,39858929
9619706,2840298
9619706,2097256
9619706,2235217
9619706,49401043
9619706,144414983
144244963,5071371
144244963,3089732
144244963,2364792
144244963,2454055
144244963,123010939
144244963,51064058
144244963,26957985
144244963,2264370
144244963,144750484
144244963,102330532
144244963,47731300
152736804,152736804
152736804,144402257
152736804,144080903
152736804,72814570
152736804,144108246
152736804,50467915
152736804,47694992
152736804,145956495
152736804,48346054
152736804,8923238
152736804,47487055
152736804,38329920
152736804,2454055
152736804,123010939
152736804,145019044
152736804,1985263
152736804,39570630
152736804,1886383
152736804,6622306
152736804,2054579
152736804,46842850
152736804,39858929
152736804,2347035
152736804,2840298
152736804,145086125
152736804,66394534
152736804,12812582
152736804,35535410
152736804,49566894
152736804,143862296
152736804,39438452
152736804,70982312
152736804,144171839
152736804,46394442
152736804,90727366
152736804,47021719
152736804,143942577
152736804,38672517
2253245,50389176
2253245,144958605
2253245,144108246
2253245,50467915
2253245,145956495
2253245,2667773
2253245,2180185
2253245,123394004
2253245,2253245
2253245,81408883
2253245,144958602
2253245,145021140
2253245,46503154
2253245,13175910
2253245,2246552
2253245,144306317
2253245,46345617
2253245,69499807
2253245,2856152
2253245,2015030
2253245,143971171
2253245,50604120
2253245,32643219
2253245,33596206
2253245,144328326
2253245,145794742
2253245,31296995
2253245,145549397
2253245,40406163
32958898,47166531
32958898,32958898
32958898,48823261
32958898,5521552
32958898,1865076
32958898,2085638
32958898,145516664
32958898,145434743
32958898,21801845
32958898,3322724
32958898,3074076
32958898,3269958
32958898,144622349
32958898,47210022
32958898,2085276
32958898,145430701
32958898,5071371
32958898,3089732
32958898,50339639
32958898,18426824
32958898,6087377
32958898,144845491
32958898,34574461
32958898,41225673
32958898,3848586
32958898,145980633
32958898,2235217
32958898,1678771
32958898,52407335
32958898,34094892
32958898,49919436
32958898,2818830
32958898,49885657
32958898,3248364
32958898,93477376
32958898,2876554
32958898,35157864
32958898,32524587
32958898,1992632
32958898,3056361
32958898,145807681
32958898,144114092
32958898,47537846
32958898,102303188
32958898,50679934
32958898,1778814
32958898,1920167
32958898,143698811
32958898,66759865
32958898,46845456
32958898,5620093
32958898,103014281
32958898,1888694
32958898,50589423
32958898,145054571
32958898,1760376
32958898,9168263
32958898,47856259
32958898,66305115
32958898,1683677
32958898,40582236
32958898,103290696
32958898,1784682
32958898,1761784
32958898,145501149
32958898,47552489
32958898,2470495
32958898,145849144
32958898,145656106
32958898,5164991
32958898,48120623
32958898,49732930
32958898,4046259
32958898,98262779
32958898,145549397
32958898,119982898
32958898,46800245
32958898,6809329
32958898,116953880
32958898,47124092
32958898,102260367
32958898,46349238
32958898,33959132
32958898,46476820
32958898,34382938
3227746,2360319
3227746,3054763
3227746,2660689
3227746,3264000
3227746,3246901
3227746,5071371
3227746,3089732
3227746,2194841
3227746,50275561
3227746,145785254
3227746,46880385
3227746,144402257
3227746,1839473
3227746,1804386
3227746,2454055
3227746,123010939
3227746,37149351
3227746,1403838656
3227746,15974963
3227746,2054579
3227746,6856265
3227746,49492219
3227746,3193922
3227746,39417766
3227746,2513353
3227746,47694992
3227746,3259959
3227746,102812860
3227746,70982312
3227746,2180185
3227746,144775415
3227746,2078109
3227746,2396854
3227746,1878090
1901917,2477489
1901917,71398959
1901917,145737526
1901917,40244741
1901917,32092469
1901917,102898045
1901917,49243178
1901917,143971171
1901917,145956495
1901917,1940156
1901917,3298290
1901917,144350237
32082672,145737526
32082672,40244741
32082672,32092469
32082672,102898045
32082672,32082672
32082672,36184409
32082672,93858660
32082672,48609940
32082672,48566899
46660083,46660083
46660083,2008384
46660083,145028134
46660083,145131380
46660083,144328326
46660083,2738017
46660083,145524610
46660083,143971171
46660083,25397103
46660083,1742419
46660083,2364792
46660083,49800308
46660083,145021140
46660083,1818391
46660083,145897897
46660083,145028132
46660083,2198670
46660083,2457186
46660083,34741699
46660083,144547810
46660083,27317704
2008384,49243178
2008384,144898907
2008384,66946758
2008384,50339639
2008384,39201543
2008384,2783800
2008384,27317704
2008384,144294100
2008384,144663883
2008384,1709392
2008384,2364792
2008384,145524610
2008384,144328326
2008384,2738017
2008384,2008384
2008384,145131380
2008384,2550392
2008384,31727329
2008384,33052991
2008384,143971171
2008384,25397103
2008384,1742419
2008384,1771912
2008384,2576588
2008384,143698811
2008384,2198670
2008384,2457186
2008384,34741699
2008384,144547810
2008384,49800308
2008384,34068805
2008384,144663710
2008384,2549916
2008384,47897170
145028134,89127357
145028134,100532061
145028134,1678771
145028134,40692782
145028134,46660083
145028134,2008384
145028134,145028134
145028134,145131380
145028134,143971171
145028134,31723646
145028134,34101041
145028134,145524610
145028134,34584410
145028134,27317704
145028134,1771912
145028134,49935026
145028134,145028132
145028134,47537846
145028134,1941834
145028134,143862305
145028134,144418194
145028134,1844642
145028134,1746680
145028134,49289914
145028134,5107647
145028134,2814908
145028134,1722019
145028134,144958606
145028134,145760432
145028134,48588077
145028134,35345417
145028134,143808488
145028134,36904159
145028134,1709392
145028134,145131125
145028134,2667773
145028134,49800308
145028134,144085136
145028134,40474857
145028134,144026427
145028134,1784682
145028134,51912469
145028134,49282956
145028134,2638770
145028134,144663883
145028134,144171839
145028134,1723759
145028134,32722726
145028134,3226094
145028134,144294100
145028134,143628300
145028134,22702756
145028134,3301938
145028134,143608138
145028134,48861660
145028134,2025123
145028134,50679934
145028134,2364792
145028134,114473364
145028134,2891890
145028134,88941006
145028134,152235246
145028134,89107742
145028134,104496156
145028134,38654394
145028134,52241882
145028134,47188209
145028134,145736253
145028134,144021304
145028134,144898907
145028134,2783800
145028134,47243480
145028134,144328326
145028134,48093270
145028134,3037396
145028134,37718006
145028134,50445857
145028134,1809121
145028134,1786884
145028134,39417766
145028134,2738017
145028134,12097660
145028134,103129412
145028134,145897897
145028134,1927235
145028134,153775001
145028134,145364885
145028134,2264370
145028134,1733999
145028134,1754887
145028134,48435857
145028134,46692967
145028134,2585746
145028134,2042141
145028134,145064630
145028134,145024674
145028134,3322724
145028134,4999927
145028134,1761784
145028134,1717327
145028134,5169693
145028134,35223189
145028134,145956495
145028134,1780869
145028134,20658113
145028134,144121247
145028134,15918026
145028134,35218311
145028134,49663638
145028134,47709602
145028134,144952368
145028134,48058131
145028134,9619706
145028134,32003694
145028134,144915371
145028134,144004824
145028134,90491982
145028134,1985263
145028134,39570630
145028134,1886383
145028134,6622306
145028134,1398522354
145028134,2006869
145028134,1800179
145028134,25397103
145028134,1742419
145028134,2271618
145028134,2637505
145028134,66478704
145028134,3169833
145028134,2352281
145028134,2777800
145028134,1704699
145028134,145021140
145028134,1818391
145028134,1795344
145028134,143888620
145028134,1800127
145028134,103593826
145028134,3026075
145028134,26331346
145028134,70416525
145028134,5139377
145028134,143862296
145028134,37314148
145028134,47513157
145028134,49243178
145028134,144075214
145028134,145825806
145028134,40424956
145028134,32746202
145028134,2550392
145028134,21757674
145028134,26061515
145028134,49969052
145028134,2198670
145028134,2457186
145028134,34741699
145028134,144547810
145028134,69859390
145028134,2508221
145028134,2398627
145028134,4845024
145028134,40244741
145028134,1785446
145028134,1880085
145028134,2839900
145028134,46649155
145028134,89287908
145028134,123394004
145028134,32494062
145028134,144958602
145028134,1784986
145028134,144958605
145028134,71398959
145028134,46394442
145028134,50033772
145028134,40212003
145028134,47882303
145131380,144958605
145131380,46660083
145131380,2008384
145131380,145028134
145131380,145131380
145131380,50415833
145131380,47707569
145131380,1403906834
145131380,144928357
145131380,2108020
145131380,10706913
145131380,1778814
145131380,1709392
145131380,3301938
145131380,143608138
145131380,71398959
145131380,145524610
145131380,27317704
145131380,50445857
145131380,90309603
145131380,2198670
145131380,34741699
145131380,144328326
145131380,2738017
145131380,40953363
145131380,143971171
145131380,25397103
145131380,1742419
145131380,49800308
145131380,3037396
145131380,34101041
145131380,144344760
145131380,2457186
145131380,144547810
145131380,145956495
145131380,34355217
145131380,3222913
145131380,2724036
145131380,143798345
145131380,46314578
145131380,100990870
145131380,2034457
145131380,47287580
145131380,40517221
39941677,39941677
39941677,1840562
39941677,102330532
39941677,2047310
39941677,39201543
39941677,144085136
39941677,144530599
39941677,2291789
39941677,2737945
39941677,1699915
39941677,81768614
39941677,1761784
39941677,145936819
39941677,143676592
39941677,144991582
39941677,1812538
39941677,144898907
39941677,1398951619
39941677,47694992
39941677,3259959
39941677,108388170
1398951619,1398951619
1398951619,1965528
1398951619,32507567
1398951619,3660136
1960946,47694992
1960946,145392702
2347035,145516664
2347035,39201543
2347035,35118626
2347035,40348704
2347035,2085638
2347035,145434743
2347035,145564815
2347035,48861660
2347035,1812881
2347035,152939360
2347035,35087983
2347035,145178938
2347035,39775017
2347035,2206362
2347035,2235217
2347035,39092098
2347035,39643636
2347035,5071371
2347035,3089732
2347035,48627980
2347035,2550392
2347035,1771912
2347035,47694992
2347035,2347035
2347035,2097256
2347035,1692982
2347035,48346054
2347035,1804386
2347035,103217722
2347035,1709392
2347035,2364792
2347035,3523738
2347035,3056361
2347035,1784682
2347035,144098326
2347035,2454055
2347035,123010939
2347035,122657211
2347035,34888176
2347035,1816731
2347035,144688244
2347035,2100224
2347035,143998066
2347035,37149351
2347035,1403838656
2347035,15974963
2347035,2025123
2347035,2514303
2347035,49800308
2347035,145785165
2347035,36127870
2347035,144140628
2347035,2261249
2347035,145392702
2347035,144958605
2347035,48881827
2347035,35802057
2347035,2508221
2347035,3028496
2347035,1710305
2347035,1960946
2347035,1723759
2347035,2840298
2347035,4052106
2347035,7721316
2347035,145346320
2347035,50874801
2347035,46842850
2347035,39858929
2347035,29380704
2347035,1840562
2347035,102330532
2347035,6971086
2347035,9619706
2347035,1709741
2347035,2741460
2347035,120440827
2347035,144532254
2347035,144171839
2347035,46394442
2347035,3433117
2347035,1403563477
2347035,1887625
2840298,47694992
2840298,2454055
2840298,123010939
2840298,37149351
2840298,1403838656
2840298,15974963
2840298,145392702
2840298,1710305
2840298,1804386
2840298,103217722
2840298,46842850
2840298,39858929
2982242,1422296758
2982242,145956495
2982242,2982242
2982242,145852705
2982242,89519679
2982242,88941006
2982242,50467915
2982242,144108246
2982242,47188209
2982242,143926110
2982242,46392312
2982242,2117118
2982242,13175910
2982242,71398959
2982242,50535559
2982242,4769556
2982242,2820649
2982242,2809590
2982242,153063654
2982242,8502741
2982242,15918026
2982242,2253245
2982242,103019512
2982242,2626305
2982242,1822464
2982242,2015030
2982242,143971171
2982242,46345617
2982242,69499807
2982242,144140628
2982242,2262508
2982242,2261249
2982242,49231821
2982242,103556459
2982242,1678771
2982242,90466281
2982242,34365478
2982242,50389176
2982242,10652705
2982242,3249921
2982242,2193729
2982242,144958605
2982242,2891890
2982242,144328326
2982242,48093270
2982242,10305962
2982242,48203421
2982242,47740158
2982242,31647425
31723646,143971171
31723646,31723646
31723646,3081438
31723646,3298290
31723646,145736253
31723646,2085276
31723646,145430701
31723646,50535559
31723646,1771912
31723646,144958602
31723646,2015030
31723646,47188209
31723646,144958605
31723646,4442339
31723646,49236333
31723646,144328326
31723646,48093270
31723646,144245987
31723646,145607066
31723646,2240721
31723646,3247165
31723646,145852705
31723646,2982242
31723646,35118626
31723646,153063654
31723646,8502741
31723646,10419118
31723646,144004824
31723646,145153845
31723646,145851085
31723646,144061880
31723646,145897897
31723646,69401379
31723646,103019512
31723646,144108246
31723646,71398959
31723646,1784682
31723646,2565700
31723646,1761784
31723646,2008035
31723646,80577994
31723646,50695098
31723646,41330756
31723646,103556459
31723646,48881827
31723646,144958606
31723646,36848025
31723646,8923238
31723646,6774322
31723646,2560724
31723646,144072412
31723646,48861660
31723646,66394534
31723646,12812582
31723646,1678771
31723646,32854168
31723646,144415243
31723646,50091206
31723646,103290696
31723646,144929928
31723646,31647425
2777059,40340102
2777059,143802725
2777059,143802728
2777059,143665985
2777059,143748186
2777059,143776736
2777059,39741917
2777059,4452401
2777059,2179313
2777059,2213239
2777059,89234162
2777059,27406063
2777059,145203884
2777059,3098280
2777059,49243178
36032905,46759683
36032905,49423392
36032905,77702660
36032905,71547266
36032905,144908672
36032905,145024674
36032905,49176766
36032905,144991580
36032905,4824776
36032905,46503154
36032905,40528386
36032905,47935258
36032905,143971171
36032905,39464084
36032905,145791897
36032905,144662851
36032905,1678771
36032905,32854168
47188209,89127357
47188209,1422296758
47188209,145956495
47188209,2982242
47188209,145852705
47188209,89519679
47188209,144958605
47188209,145909635
47188209,50467915
47188209,1806708
47188209,2567800
47188209,47188209
47188209,2015030
47188209,144706664
47188209,1738371
47188209,144108246
47188209,144250286
47188209,103257857
47188209,50415833
47188209,144902113
47188209,2253245
47188209,3081438
47188209,2152863
47188209,2364792
47188209,49800308
47188209,27317704
47188209,1954400
47188209,144593775
47188209,32360997
47188209,144958602
47188209,143926110
47188209,32643219
47188209,1690614
47188209,1976137
47188209,46659626
47188209,2814908
47188209,1985263
47188209,2117118
47188209,13175910
47188209,144663883
47188209,88941006
47188209,2461412
47188209,2557236
47188209,4769556
47188209,34961878
47188209,72434203
47188209,33621059
47188209,48207004
47188209,144630991
47188209,1709392
47188209,2667773
47188209,144958606
47188209,145153845
47188209,2809590
47188209,153063654
47188209,8502741
47188209,144959271
47188209,15918026
47188209,31723646
47188209,103019512
47188209,2963587
47188209,49231821
47188209,71398959
47188209,1780869
47188209,20658113
47188209,143971171
47188209,34101041
47188209,46345617
47188209,69499807
47188209,145993129
47188209,145948621
47188209,144140628
47188209,2262508
47188209,2261249
47188209,103556459
47188209,145524610
47188209,3056361
47188209,3432876
47188209,5139377
47188209,143862296
47188209,50389176
47188209,49352808
47188209,123402533
47188209,10652705
47188209,81408883
47188209,3249921
47188209,2193729
47188209,23112567
47188209,2891890
47188209,144328326
47188209,48093270
47188209,10305962
47188209,66394534
47188209,12812582
47188209,52241882
47188209,145736253
47188209,4710504
47188209,48064494
47188209,34691529
47188209,40844465
47188209,1812881
47188209,103290696
47188209,1784682
47188209,1761784
47188209,5777884
47188209,7551469
47188209,23821732
47188209,143782067
47188209,67049458
47188209,2239622
47188209,31647425
47188209,48939968
47188209,48492873
32643219,2477489
32643219,1755694
32643219,2567800
32643219,3081438
32643219,2152863
32643219,32643219
32643219,100873106
32643219,3015507
32643219,2667773
32643219,143971171
32643219,46345617
32643219,69499807
32643219,47188209
32643219,89127357
32643219,1940156
32643219,145956495
32643219,2087528
32643219,9745969
32643219,143782067
32643219,2281490
144959271,7721316
144959271,144959271
144959271,94158396
144959271,49800308
145936819,3441762
145936819,4114071
145936819,145948621
145936819,143676590
145936819,1731053
145936819,39265460
145936819,143777878
145936819,3197996
145936819,46193671
145936819,145936819
145936819,36851747
145936819,2814713
145936819,10441735
145936819,2047310
145936819,1761784
145936819,47740487
145936819,34582717
145936819,144991582
145936819,144209397
145936819,15974963
145936819,144530599
145936819,143676592
145936819,50689382
145936819,145310502
145936819,40618053
145936819,34055572
3441762,4114071
3441762,3441762
3441762,145936819
3441762,145948621
3441762,145826029
3441762,39265460
3441762,144244963
3441762,46193671
3441762,36851747
3441762,10441735
3441762,50676519
3441762,1830502
3441762,2979546
3441762,144581339
3441762,1400974620
3441762,50763339
3441762,50689382
3441762,145310502
3441762,40618053
3441762,1747004
1683677,3277582
1683677,49520821
1683677,50310678
1683677,1783985
1683677,50578720
1683677,144037176
1683677,28582490
1683677,144952368
1683677,2283295
1683677,34574461
1683677,1683677
1683677,100778952
40348704,35118626
40348704,40348704
40348704,2550392
40348704,48861660
40348704,1812881
40348704,2193729
40348704,1941834
40348704,46806207
40348704,1771912
40348704,40474857
40348704,32722726
40348704,3226094
40348704,41329889
40348704,144108246
40348704,144075214
40348704,88941006
40348704,152235246
40348704,2788351
40348704,145028134
40348704,104496156
40348704,27317704
40348704,144958605
40348704,144245987
40348704,25847574
40348704,3523738
40348704,3056361
40348704,1784682
40348704,49219399
40348704,50457546
40348704,153081077
40348704,5107647
40348704,145364885
40348704,1678771
40348704,100532061
40348704,89127357
40348704,1709392
40348704,37718006
40348704,144026427
40348704,144114788
40348704,94158396
40348704,49800308
40348704,2213239
40348704,2261249
40348704,143808488
40348704,1398204711
40348704,144328326
40348704,47243480
40348704,47709602
40348704,144952368
40348704,144315590
40348704,90491982
40348704,1398522354
40348704,2006869
40348704,1800179
40348704,2777800
40348704,1704699
40348704,2667773
40348704,143971171
40348704,114473364
40348704,48881827
40348704,144021304
40348704,143888620
40348704,1800127
40348704,103593826
40348704,3026075
40348704,26331346
40348704,46660083
40348704,70416525
40348704,47513157
40348704,40424956
40348704,21757674
40348704,1761784
40348704,37314148
40348704,145969795
40348704,145534285
40348704,145508089
40348704,102330532
40348704,143875940
40348704,1742426
40348704,36904159
40348704,1787278
40348704,2364792
40348704,50371794
40348704,47537846
40348704,144171839
40348704,46394442
40348704,145785165
40348704,26061515
40348704,35946980
40348704,2929300
40348704,2358638
40348704,84238007
40348704,1768190
40348704,49025727
40348704,46331579
40348704,96297016
35118626,2266946
35118626,1721891
35118626,35118626
35118626,40348704
35118626,48861660
35118626,1812881
35118626,145021140
35118626,1742419
35118626,1891766
35118626,2225350
35118626,2711125
35118626,29989822
35118626,1780869
35118626,50535559
35118626,31723646
35118626,144072410
35118626,2193729
35118626,90466281
35118626,34365478
35118626,1941834
35118626,46806207
35118626,1771912
35118626,40474857
35118626,2213239
35118626,144382108
35118626,2261249
35118626,32722726
35118626,3226094
35118626,2788351
35118626,144296220
35118626,46813209
35118626,1816048
35118626,36904159
35118626,48346054
35118626,144958605
35118626,144245987
35118626,25847574
35118626,3523738
35118626,3056361
35118626,1784682
35118626,20658113
35118626,144021493
35118626,2271618
35118626,50589445
35118626,34491763
35118626,4452401
35118626,5107647
35118626,145364885
35118626,1678771
35118626,100532061
35118626,89127357
35118626,144026427
35118626,144114788
35118626,94158396
35118626,143973163
35118626,145844285
35118626,144171839
35118626,143808488
35118626,144958606
35118626,144599698
35118626,145401373
35118626,2423230
35118626,2550392
35118626,1761784
35118626,144315590
35118626,90491982
35118626,152235246
35118626,143802728
35118626,2777800
35118626,1704699
35118626,2667773
35118626,88941006
35118626,48881827
35118626,143888620
35118626,1800127
35118626,103593826
35118626,3026075
35118626,26331346
35118626,46660083
35118626,70416525
35118626,47513157
35118626,144075214
35118626,145825806
35118626,35216623
35118626,21757674
35118626,1724677
35118626,46399637
35118626,145346320
35118626,50874801
35118626,2067653
35118626,66716399
35118626,145969795
35118626,145534285
35118626,145508089
35118626,102330532
35118626,2006869
35118626,143875940
35118626,1742426
35118626,1787278
35118626,13864091
35118626,143732623
35118626,49243178
35118626,1709392
35118626,2364792
35118626,2829946
35118626,144415243
35118626,50091206
35118626,47537846
35118626,46394442
35118626,32494062
35118626,144958602
35118626,2358638
35118626,84238007
35118626,2294315
35118626,1768190
35118626,3344419
25847574,1725893
25847574,25847574
25847574,144328326
25847574,2738017
25847574,3073838
25847574,144534010
25847574,73429873
25847574,1941834
25847574,143862305
25847574,2015030
25847574,145956495
25847574,144108246
25847574,34101041
25847574,49721822
25847574,3357632
25847574,143971171
25847574,3044550
25847574,33621059
25847574,2736409
25847574,4710504
25847574,1783985
25847574,3211143
25847574,49282956
25847574,2814908
25847574,2253245
25847574,50467915
25847574,40340102
25847574,47528293
25847574,143776736
25847574,34810125
25847574,3081438
25847574,2152863
25847574,1678771
25847574,143808488
25847574,22702756
25847574,101062619
25847574,2701677
25847574,48346054
25847574,40592241
25847574,2264370
25847574,48103618
25847574,33086027
25847574,145028134
25847574,144021304
25847574,3277582
25847574,1897640
25847574,35215721
25847574,50054917
25847574,144522893
25847574,2642898
25847574,143983354
25847574,144121247
25847574,2142709
25847574,3010344
25847574,144958605
25847574,34961878
25847574,72434203
25847574,2364792
25847574,1751657
25847574,90466281
25847574,34365478
25847574,144350237
25847574,52107125
25847574,5107647
25847574,40474857
25847574,145364885
25847574,90309603
25847574,1709392
25847574,37718006
25847574,32854168
25847574,1733999
25847574,2229074
25847574,48934972
25847574,47539785
25847574,36799218
25847574,47731881
25847574,2313661
25847574,2174182
25847574,49231821
25847574,48897539
25847574,40844465
25847574,1847200
25847574,2844901
25847574,90491982
25847574,152235246
25847574,1985263
25847574,39570630
25847574,1886383
25847574,6622306
25847574,2202986
25847574,25397103
25847574,1742419
25847574,3130053
25847574,34387941
25847574,13175910
25847574,2082568
25847574,1989673
25847574,144140628
25847574,2262508
25847574,2261249
25847574,144958606
25847574,145153845
25847574,144145050
25847574,48881827
25847574,2626305
25847574,2080509
25847574,1771912
25847574,144902113
25847574,50415833
25847574,2042141
25847574,49352808
25847574,123402533
25847574,3378612
25847574,32746202
25847574,144085135
25847574,145263585
25847574,144134946
25847574,20471527
25847574,39877807
25847574,29465527
25847574,1746891
25847574,50679934
25847574,2398627
25847574,47188209
25847574,3385742
25847574,144144930
25847574,145543179
25847574,1412042613
25847574,33913193
25847574,145930386
25847574,9695556
25847574,3350586
25847574,13277384
25847574,3074076
25847574,145825806
25847574,143862296
25847574,48064494
25847574,46394484
25847574,1812881
25847574,2522917
25847574,143791026
25847574,73393221
25847574,152263135
25847574,46632272
25847574,30139760
25847574,102828944
25847574,48670353
25847574,13709499
25847574,2453631
25847574,49689063
25847574,2459388
25847574,145656106
2839900,5521552
2839900,1941834
2839900,143862305
2839900,34626641
2839900,2839900
2839900,1945131
2839900,2025123
2839900,50679934
2839900,1709392
2839900,2364792
2839900,21801845
2839900,3140471
2839900,2550392
2839900,144121247
2839900,2142709
2839900,3010344
2839900,37718006
2839900,2264370
2839900,1733999
2839900,2756303
2839900,46649155
2839900,89287908
2839900,2934481
2839900,144882425
2839900,2398627
2839900,2560724
2839900,144072412
2839900,3269958
2839900,102330532
2839900,47016344
2839900,69436157
47935258,1863924
47935258,2567806
47935258,145241414
47935258,47935258
47935258,47694992
47935258,1840562
47935258,3259959
47935258,2569170
47935258,39464084
47935258,4824776
47935258,41207141
47935258,144244963
47935258,46503154
47935258,35962580
47935258,40528386
47935258,145241415
47935258,34068805
47935258,145791897
47935258,2152659
47935258,49097940
47935258,32741853
47935258,145893050
33550608,2447157
33550608,41225673
33550608,29961005
33550608,50589423
33550608,34365478
33550608,2025201
33550608,2644289
33550608,2874904
33550608,78738843
33550608,145676694
33550608,33550608
33550608,2820649
33550608,2192827
33550608,102553537
144593775,144336939
144593775,3054763
144593775,2660689
144593775,3264000
144593775,3246901
144593775,143802725
144593775,49046932
144593775,39201543
144593775,103217722
144593775,2054579
144593775,122416726
144593775,49504816
144593775,46701227
144593775,144932570
144593775,152122056
144593775,29380704
144593775,2454055
144593775,123010939
144593775,1398951619
144593775,153598144
144593775,13800522
144593775,2019738
144593775,1401911230
144593775,2593810
144593775,1804386
144593775,1710305
144593775,2656653
144593775,39417766
144593775,2513353
144593775,71155462
144593775,33596206
144593775,2015030
144593775,46626098
144593775,8766747
144593775,145017099
145155783,39201543
145155783,2550392
145155783,31727329
145155783,144294100
145155783,2347035
145155783,2008384
145155783,145398580
145155783,103080316
145155783,48853857
2097256,3227746
2097256,3264000
2097256,3371359
2097256,144928357
2097256,2108020
2097256,10706913
2097256,5071371
2097256,3089732
2097256,2097256
2097256,121641433
2097256,2454055
2097256,2576219
2097256,9894852
2097256,1941834
2097256,144923779
2097256,3808042
2097256,2050895
2097256,1402804932
2097256,2876554
2097256,2206362
2097256,2235217
2097256,33052991
2097256,3069617
2097256,32003694
2097256,1742419
2097256,48861660
2097256,1399393405
2097256,1876131
2097256,145414560
2097256,2423230
2097256,90491982
2097256,152235246
2097256,145392702
2097256,144958605
2097256,48881827
2097256,143953625
2097256,145382036
2097256,144837117
2097256,29380704
2097256,1771912
2097256,47513157
2097256,144075214
2097256,88941006
2097256,145825806
2097256,2550392
2097256,1784682
2097256,21757674
2097256,1761784
2097256,31781461
2097256,144932570
2097256,49504816
2097256,2595359
2097256,2587774
2097256,82857947
2097256,49432033
2097256,1692982
2097256,5244812
2097256,95335812
2097256,2078109
2097256,2396854
31987667,3264000
31987667,3371359
31987667,49630843
31987667,1701800
31987667,2119543
31987667,143888101
31987667,2054579
31987667,66997081
31987667,144402257
31987667,121641433
31987667,47694992
31987667,4801654
31987667,65895980
31987667,1876131
31987667,145414560
31987667,2097256
31987667,2454055
31987667,123010939
31987667,2089883
31987667,2576219
31987667,31987667
31987667,2019738
31987667,3371112
31987667,144219781
31987667,29380704
31987667,144537223
31987667,2748598
31987667,49969052
31987667,49746508
31987667,31781461
31987667,144932570
31987667,2518560
31987667,5396821
31987667,3085250
31987667,145392702
31987667,50130827
31987667,95335812
31987667,32368040
31987667,39866353
31987667,2050907
31987667,2043726
31987667,47970684
31987667,144333405
48584883,145709788
48584883,152558943
48584883,3089732
48584883,2194841
48584883,1742419
48584883,144750484
48584883,102330532
48584883,145392702
144676022,100532061
144676022,1678771
144676022,144845491
144676022,2083672
144676022,144676022
144676022,46918097
144676022,5071371
144676022,3089732
144676022,69566971
144676022,49491973
144676022,2297898
144676022,35194933
144676022,144928357
144676022,2797628
144676022,2130768
144676022,144244963
144676022,2454055
144676022,123010939
144676022,2673932
144676022,38684516
144676022,14942773
144676022,72746778
144676022,144898907
144676022,145155783
144676022,145607066
144676022,102330532
144676022,144085136
144676022,48719966
144676022,144369967
144676022,2181186
144676022,7890796
144676022,143929230
144676022,2906937
49630843,49630843
49630843,3264000
49630843,3371359
49630843,5071371
49630843,3089732
49630843,2089883
49630843,50748268
49630843,2576219
49630843,1708961
49630843,49969052
49630843,46880385
49630843,144402257
49630843,2054579
49630843,122416726
49630843,49504816
49630843,46701227
49630843,144932570
49630843,152122056
49630843,29380704
49630843,2454055
49630843,123010939
49630843,3246901
49630843,32003694
49630843,2660689
49630843,2265630
49630843,3227746
49630843,116156469
49630843,2593810
49630843,49746508
49630843,1701800
49630843,3069617
49630843,103220849
49630843,143888100
143888101,49630843
143888101,3264000
143888101,3371359
143888101,1701800
143888101,2119543
143888101,95335812
2265630,3264000
2265630,3371359
2265630,2576219
2265630,65895980
2265630,2454055
2265630,123010939
2265630,37149351
2265630,1403838656
2265630,15974963
2265630,32368040
2265630,39866353
1684961,49406642
1684961,90411551
1684961,2938115
1684961,50333716
1684961,1684961
1684961,69566971
1684961,49491973
1684961,47166316
1684961,4710675
1684961,5578803
1684961,15959844
1684961,2235217
1684961,1756798
1684961,38108019
1684961,1989673
1684961,144527211
1684961,1760178
1684961,31727329
1684961,35345313
1684961,144173046
1684961,46372934
